Analyst : Administrator
SampleID : Welna_hydroliza_weglany_5_03
Sample : Welna_hydroliza_weglany_5_03
Sample Injected : 27.03.2024 13:00:33
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2024-02-19 polysep-gfc-1000 90P 0p1M Na2HPO4 10P MeOH\Data\378_Welna_hydroliza_weglany_5_03.prm
Converted : 09.05.2024 13:06:02

[Min.]	[µRIU]
0.26166666666666666	0.024665145203471184
0.26333333333333331	0.025098897516727448
0.26500000000000001	0.025315595790743828
0.26666666666666666	0.027892718091607094
0.26833333333333331	0.030777720734477043
0.27000000000000002	0.028049729764461517
0.27166666666666667	0.025064768269658089
0.27333333333333332	0.026495536789298058
0.27500000000000002	0.028702696785330772
0.27666666666666667	0.032117515802383423
0.27833333333333332	0.034043941646814346
0.28000000000000003	0.038061607629060745
0.28166666666666668	0.042174194008111954
0.28333333333333333	0.044329129159450531
0.28499999999999998	0.043978434056043625
0.28666666666666668	0.043847162276506424
0.28833333333333333	0.043700810521841049
0.28999999999999998	0.045238632708787918
0.29166666666666669	0.04836215078830719
0.29333333333333333	0.050273995846509933
0.29499999999999998	0.047866411507129669
0.29666666666666669	0.047664761543273926
0.29833333333333334	0.050512108951807022
0.29999999999999999	0.052437867969274521
0.30166666666666669	0.052795808762311935
0.30333333333333334	0.054043125361204147
0.30499999999999999	0.055507771670818329
0.30666666666666664	0.057680182158946991
0.30833333333333335	0.059414055198431015
0.31	0.057443883270025253
0.31166666666666665	0.058596335351467133
0.31333333333333335	0.060943242162466049
0.315	0.059820108115673065
0.31666666666666665	0.059551939368247986
0.31833333333333336	0.059642545878887177
0.32000000000000001	0.056980133056640625
0.32166666666666666	0.056247889995574951
0.32333333333333331	0.057480771094560623
0.32500000000000001	0.059543170034885406
0.32666666666666666	0.059431198984384537
0.32833333333333331	0.054973475635051727
0.33000000000000002	0.051433607935905457
0.33166666666666667	0.049641229212284088
0.33333333333333331	0.049610156565904617
0.33500000000000002	0.048800874501466751
0.33666666666666667	0.046846050769090652
0.33833333333333332	0.044258248060941696
0.34000000000000002	0.042786233127117157
0.34166666666666667	0.042907409369945526
0.34333333333333332	0.04042995348572731
0.34499999999999997	0.040307488292455673
0.34666666666666668	0.041924372315406799
0.34833333333333333	0.037836093455553055
0.34999999999999998	0.034926522523164749
0.35166666666666668	0.032284129410982132
0.35333333333333333	0.028486032038927078
0.35499999999999998	0.027819007635116577
0.35666666666666669	0.025563616305589676
0.35833333333333334	0.022788526490330696
0.35999999999999999	0.023233357816934586
0.36166666666666669	0.022737057879567146
0.36333333333333334	0.019958300516009331
0.36499999999999999	0.016577672213315964
0.36666666666666664	0.014326866716146469
0.36833333333333335	0.014420329593122005
0.37	0.011480027809739113
0.37166666666666665	0.0063026747666299343
0.37333333333333335	0.0031074420548975468
0.375	0.00063671410316601396
0.37666666666666665	-0.0010115086333826184
0.37833333333333335	-0.0018964740447700024
0.38	-0.003664097748696804
0.38166666666666665	-0.003712791483849287
0.38333333333333336	-0.0046420940198004246
0.38500000000000001	-0.006579078733921051
0.38666666666666666	-0.0077749020420014858
0.38833333333333331	-0.0097043300047516823
0.39000000000000001	-0.0095426961779594421
0.39166666666666666	-0.009355601854622364
0.39333333333333331	-0.010746907442808151
0.39500000000000002	-0.012810174375772476
0.39666666666666667	-0.013313920237123966
0.39833333333333332	-0.012373978272080421
0.40000000000000002	-0.013444564305245876
0.40166666666666667	-0.015216429717838764
0.40333333333333332	-0.015412122942507267
0.40500000000000003	-0.013720548711717129
0.40666666666666668	-0.015686234459280968
0.40833333333333333	-0.017154857516288757
0.40999999999999998	-0.016214592382311821
0.41166666666666668	-0.017098195850849152
0.41333333333333333	-0.018373329192399979
0.41499999999999998	-0.020916029810905457
0.41666666666666669	-0.022628355771303177
0.41833333333333333	-0.023304929956793785
0.41999999999999998	-0.022650834172964096
0.42166666666666669	-0.022498637437820435
0.42333333333333334	-0.024097394198179245
0.42499999999999999	-0.026011688634753227
0.42666666666666669	-0.02592477947473526
0.42833333333333334	-0.026467854157090187
0.42999999999999999	-0.026654327288269997
0.43166666666666664	-0.027341095730662346
0.43333333333333335	-0.029383281245827675
0.435	-0.02901703305542469
0.43666666666666665	-0.028035338968038559
0.43833333333333335	-0.02763659879565239
0.44	-0.028244003653526306
0.44166666666666665	-0.03106188029050827
0.44333333333333336	-0.032038245350122452
0.44500000000000001	-0.031373366713523865
0.44666666666666666	-0.03207092359662056
0.44833333333333331	-0.031324081122875214
0.45000000000000001	-0.030704280361533165
0.45166666666666666	-0.030524101108312607
0.45333333333333331	-0.028757849708199501
0.45500000000000002	-0.026907850056886673
0.45666666666666667	-0.027941042557358742
0.45833333333333331	-0.028952397406101227
0.46000000000000002	-0.029222486540675163
0.46166666666666667	-0.029522590339183807
0.46333333333333332	-0.028461771085858345
0.46500000000000002	-0.02869461290538311
0.46666666666666667	-0.029045300558209419
0.46833333333333332	-0.028008425608277321
0.46999999999999997	-0.028372809290885925
0.47166666666666668	-0.029538733884692192
0.47333333333333333	-0.030605809763073921
0.47499999999999998	-0.030399041250348091
0.47666666666666668	-0.030153937637805939
0.47833333333333333	-0.028967475518584251
0.47999999999999998	-0.02883264422416687
0.48166666666666669	-0.028743792325258255
0.48333333333333334	-0.029474521055817604
0.48499999999999999	-0.030338602140545845
0.48666666666666669	-0.030440021306276321
0.48833333333333334	-0.030694404616951942
0.48999999999999999	-0.030289681628346443
0.49166666666666664	-0.029036335647106171
0.49333333333333335	-0.029906867071986198
0.495	-0.030293773859739304
0.49666666666666665	-0.029511155560612679
0.49833333333333335	-0.029467031359672546
0.5	-0.028438860550522804
0.50166666666666671	-0.027282305061817169
0.5033333333333333	-0.027191534638404846
0.505	-0.02679942362010479
0.50666666666666671	-0.027306843549013138
0.5083333333333333	-0.028471454977989197
0.51000000000000001	-0.029098330065608025
0.51166666666666671	-0.026475396007299423
0.51333333333333331	-0.024477425962686539
0.51500000000000001	-0.026545828208327293
0.51666666666666672	-0.027437871322035789
0.51833333333333331	-0.025544371455907822
0.52000000000000002	-0.023069638758897781
0.52166666666666661	-0.022690882906317711
0.52333333333333332	-0.021122908219695091
0.52500000000000002	-0.020157052204012871
0.52666666666666662	-0.020968200638890266
0.52833333333333332	-0.021864896640181541
0.53000000000000003	-0.020021222531795502
0.53166666666666662	-0.018783261999487877
0.53333333333333333	-0.019906541332602501
0.53500000000000003	-0.021329719573259354
0.53666666666666663	-0.02253168448805809
0.53833333333333333	-0.022626545280218124
0.54000000000000004	-0.023807235062122345
0.54166666666666663	-0.024827426299452782
0.54333333333333333	-0.022992668673396111
0.54500000000000004	-0.019063608720898628
0.54666666666666663	-0.017846617847681046
0.54833333333333334	-0.019827974960207939
0.55000000000000004	-0.022195091471076012
0.55166666666666664	-0.024153564125299454
0.55333333333333334	-0.024275122210383415
0.55500000000000005	-0.021422745659947395
0.55666666666666664	-0.019051183015108109
0.55833333333333335	-0.018744219094514847
0.56000000000000005	-0.017886362969875336
0.56166666666666665	-0.016692062839865685
0.56333333333333335	-0.01688271202147007
0.56499999999999995	-0.017882624641060829
0.56666666666666665	-0.018375935032963753
0.56833333333333336	-0.017801612615585327
0.56999999999999995	-0.016230957582592964
0.57166666666666666	-0.015066099353134632
0.57333333333333336	-0.015311860479414463
0.57499999999999996	-0.013825803995132446
0.57666666666666666	-0.01317528635263443
0.57833333333333337	-0.013606387190520763
0.57999999999999996	-0.012689325958490372
0.58166666666666667	-0.013477669097483158
0.58333333333333337	-0.014643783681094646
0.58499999999999996	-0.015724638476967812
0.58666666666666667	-0.014827888458967209
0.58833333333333337	-0.012411942705512047
0.58999999999999997	-0.012872199527919292
0.59166666666666667	-0.011338775977492332
0.59333333333333338	-0.010922183282673359
0.59499999999999997	-0.010803830809891224
0.59666666666666668	-0.010261325165629387
0.59833333333333338	-0.011912845075130463
0.59999999999999998	-0.012328976765275002
0.60166666666666668	-0.013051115907728672
0.60333333333333339	-0.014064034447073936
0.60499999999999998	-0.01553978119045496
0.60666666666666669	-0.015100796706974506
0.60833333333333328	-0.014286351390182972
0.60999999999999999	-0.013639575801789761
0.61166666666666669	-0.011793292127549648
0.61333333333333329	-0.009587838314473629
0.61499999999999999	-0.0073395371437072754
0.6166666666666667	-0.0077543542720377445
0.61833333333333329	-0.0081559605896472931
0.62	-0.0072716199792921543
0.6216666666666667	-0.0067889480851590633
0.62333333333333329	-0.0089002838358283043
0.625	-0.0090589886531233788
0.62666666666666671	-0.0068753934465348721
0.6283333333333333	-0.0061835478991270065
0.63	-0.0058465227484703064
0.63166666666666671	-0.0072551784105598927
0.6333333333333333	-0.0079712765291333199
0.63500000000000001	-0.0048321913927793503
0.63666666666666671	-0.0033107288181781769
0.63833333333333331	-0.005996309220790863
0.64000000000000001	-0.0050687463954091072
0.64166666666666672	-0.0044999117963016033
0.64333333333333331	-0.0053951684385538101
0.64500000000000002	-0.0056833242997527122
0.64666666666666661	-0.0066133658401668072
0.64833333333333332	-0.0074101830832660198
0.65000000000000002	-0.0063023925758898258
0.65166666666666662	-0.0046761967241764069
0.65333333333333332	-0.0034140045754611492
0.65500000000000003	-0.0034967665560543537
0.65666666666666662	-0.0037992771249264479
0.65833333333333333	-0.0045951069332659245
0.66000000000000003	-0.0046615791507065296
0.66166666666666663	-0.0034837250132113695
0.66333333333333333	-0.0040658973157405853
0.66500000000000004	-0.00289540970697999
0.66666666666666663	-0.002617901423946023
0.66833333333333333	-0.0013546261470764875
0.67000000000000004	-0.000077279662946239114
0.67166666666666663	0.00085394451161846519
0.67333333333333334	0.00037810750654898584
0.67500000000000004	-0.0013872465351596475
0.67666666666666664	-0.0041331392712891102
0.67833333333333334	-0.0038096078205853701
0.68000000000000005	-0.00086903007468208671
0.68166666666666664	-0.00031062806374393404
0.68333333333333335	0.00041187720489688218
0.68500000000000005	0.0022258234675973654
0.68666666666666665	0.0029123842250555754
0.68833333333333335	0.0028500738553702831
0.68999999999999995	0.0033212536945939064
0.69166666666666665	0.0017470589373260736
0.69333333333333336	0.00074062967905774713
0.69499999999999995	0.001997973769903183
0.69666666666666666	0.0022312966175377369
0.69833333333333336	0.0037910405080765486
0.69999999999999996	0.0047419373877346516
0.70166666666666666	0.0050633670762181282
0.70333333333333337	0.0043866708874702454
0.70499999999999996	0.0039852089248597622
0.70666666666666667	0.0019356510601937771
0.70833333333333337	0.0019050814444199204
0.70999999999999996	0.0031968851108103991
0.71166666666666667	0.0038371107075363398
0.71333333333333337	0.0068302638828754425
0.71499999999999997	0.0070421919226646423
0.71666666666666667	0.0066132708452641964
0.71833333333333338	0.0081123923882842064
0.71999999999999997	0.0066507351584732533
0.72166666666666668	0.0060856561176478863
0.72333333333333338	0.0061845825985074043
0.72499999999999998	0.0048328377306461334
0.72666666666666668	0.00471110874786973
0.72833333333333339	0.0047472049482166767
0.72999999999999998	0.0073159029707312584
0.73166666666666669	0.0054257549345493317
0.73333333333333328	0.0032722498290240765
0.73499999999999999	0.0045969998463988304
0.73666666666666669	0.004449652973562479
0.73833333333333329	0.0051997979171574116
0.73999999999999999	0.0064266338013112545
0.7416666666666667	0.0069821039214730263
0.74333333333333329	0.0089453253895044327
0.745	0.011899805627763271
0.7466666666666667	0.011994642205536366
0.74833333333333329	0.012875994667410851
0.75	0.012337803840637207
0.75166666666666671	0.010625358670949936
0.7533333333333333	0.0083745177835226059
0.755	0.0062322691082954407
0.75666666666666671	0.007974725216627121
0.7583333333333333	0.0054913107305765152
0.76000000000000001	0.0020499075762927532
0.76166666666666671	0.0029627543408423662
0.76333333333333331	0.0045811310410499573
0.76500000000000001	0.0046987319365143776
0.76666666666666672	0.0062417369335889816
0.76833333333333331	0.0083771413192152977
0.77000000000000002	0.0053584040142595768
0.77166666666666661	0.0038284570910036564
0.77333333333333332	0.0052558458410203457
0.77500000000000002	0.0058681843802332878
0.77666666666666662	0.0046078185550868511
0.77833333333333332	0.0053633819334208965
0.78000000000000003	0.0083763385191559792
0.78166666666666662	0.0092684337869286537
0.78333333333333333	0.007837243378162384
0.78500000000000003	0.0072401245124638081
0.78666666666666663	0.0053795883432030678
0.78833333333333333	0.0088749025017023087
0.79000000000000004	0.0086816307157278061
0.79166666666666663	0.012113788165152073
0.79333333333333333	0.011184880509972572
0.79500000000000004	0.009584059938788414
0.79666666666666663	0.010394616983830929
0.79833333333333334	0.010037747211754322
0.80000000000000004	0.012538381852209568
0.80166666666666664	0.013629191555082798
0.80333333333333334	0.01356071513146162
0.80500000000000005	0.010887856595218182
0.80666666666666664	0.010704334825277328
0.80833333333333335	0.01206586230546236
0.81000000000000005	0.013573975302278996
0.81166666666666665	0.013136222027242184
0.81333333333333335	0.012416912242770195
0.81499999999999995	0.012099575251340866
0.81666666666666665	0.014658361673355103
0.81833333333333336	0.014037977904081345
0.81999999999999995	0.012792990542948246
0.82166666666666666	0.012258706614375114
0.82333333333333336	0.0073806410655379295
0.82499999999999996	0.004308303352445364
0.82666666666666666	0.0086546251550316811
0.82833333333333337	0.0091248853132128716
0.82999999999999996	0.012156125158071518
0.83166666666666667	0.014135162346065044
0.83333333333333337	0.014021373353898525
0.83499999999999996	0.012327645905315876
0.83666666666666667	0.013211427256464958
0.83833333333333337	0.013586338609457016
0.83999999999999997	0.011461563408374786
0.84166666666666667	0.012619148939847946
0.84333333333333338	0.012654222548007965
0.84499999999999997	0.011518841609358788
0.84666666666666668	0.010120788589119911
0.84833333333333338	0.012843509204685688
0.84999999999999998	0.015786563977599144
0.85166666666666668	0.015106417238712311
0.85333333333333339	0.015537931583821774
0.85499999999999998	0.018952995538711548
0.85666666666666669	0.017031800001859665
0.85833333333333328	0.016315756365656853
0.85999999999999999	0.015724435448646545
0.86166666666666669	0.016730558127164841
0.86333333333333329	0.01683768630027771
0.86499999999999999	0.016678590327501297
0.8666666666666667	0.013728677295148373
0.86833333333333329	0.012416999787092209
0.87	0.014260293915867805
0.8716666666666667	0.015665562823414803
0.87333333333333329	0.015480933710932732
0.875	0.01151345856487751
0.87666666666666671	0.0089429905638098717
0.8783333333333333	0.0079299528151750565
0.88	0.0097563508898019791
0.88166666666666671	0.015503302216529846
0.8833333333333333	0.017521148547530174
0.88500000000000001	0.016436818987131119
0.88666666666666671	0.012600697576999664
0.88833333333333331	0.014038033783435822
0.89000000000000001	0.014054593630135059
0.89166666666666672	0.012952331453561783
0.89333333333333331	0.01233680360019207
0.89500000000000002	0.013597696088254452
0.89666666666666661	0.012216317467391491
0.89833333333333332	0.011108683422207832
0.90000000000000002	0.014418897219002247
0.90166666666666662	0.015916889533400536
0.90333333333333332	0.018637156113982201
0.90500000000000003	0.018663076683878899
0.90666666666666662	0.015235790982842445
0.90833333333333333	0.017045861110091209
0.91000000000000003	0.017860518768429756
0.91166666666666663	0.018032209947705269
0.91333333333333333	0.018850572407245636
0.91500000000000004	0.020896714180707932
0.91666666666666663	0.018090136349201202
0.91833333333333333	0.016982005909085274
0.92000000000000004	0.016694599762558937
0.92166666666666663	0.01502413023263216
0.92333333333333334	0.014051706530153751
0.92500000000000004	0.014465085230767727
0.92666666666666664	0.015580054372549057
0.92833333333333334	0.016966301947832108
0.93000000000000005	0.015288542024791241
0.93166666666666664	0.014963363297283649
0.93333333333333335	0.013378480449318886
0.93500000000000005	0.014099906198680401
0.93666666666666665	0.016286717727780342
0.93833333333333335	0.011001905426383018
0.93999999999999995	0.011010220274329185
0.94166666666666665	0.0099811647087335587
0.94333333333333336	0.012553009204566479
0.94499999999999995	0.014913672581315041
0.94666666666666666	0.012640370987355709
0.94833333333333336	0.012892463244497776
0.94999999999999996	0.01572110690176487
0.95166666666666666	0.012264284305274487
0.95333333333333337	0.014263931661844254
0.95499999999999996	0.015683582052588463
0.95666666666666667	0.014602542854845524
0.95833333333333337	0.016406582668423653
0.95999999999999996	0.015802888199687004
0.96166666666666667	0.017854198813438416
0.96333333333333337	0.016457095742225647
0.96499999999999997	0.012221809476613998
0.96666666666666667	0.0092855319380760193
0.96833333333333338	0.009752446785569191
0.96999999999999997	0.015210967510938644
0.97166666666666668	0.016297401860356331
0.97333333333333338	0.013930013403296471
0.97499999999999998	0.013537484221160412
0.97666666666666668	0.012645760551095009
0.97833333333333339	0.012206540443003178
0.97999999999999998	0.012037692591547966
0.98166666666666669	0.011110423132777214
0.98333333333333328	0.0080865686759352684
0.98499999999999999	0.010079644620418549
0.98666666666666669	0.011245664209127426
0.98833333333333329	0.013441916555166245
0.98999999999999999	0.011796123348176479
0.9916666666666667	0.012669852934777737
0.99333333333333329	0.013174346648156643
0.995	0.011612408794462681
0.9966666666666667	0.011724085547029972
0.99833333333333329	0.0074715022929012775
1	0.0089528877288103104
1.0016666666666667	0.011642900295555592
1.0033333333333334	0.013700610026717186
1.0049999999999999	0.013635627925395966
1.0066666666666666	0.014431320130825043
1.0083333333333333	0.01302406657487154
1.01	0.011455569416284561
1.0116666666666667	0.015267743729054928
1.0133333333333334	0.014358410611748695
1.0149999999999999	0.011981241405010223
1.0166666666666666	0.015529124066233635
1.0183333333333333	0.01530490443110466
1.02	0.013295074924826622
1.0216666666666667	0.013350646942853928
1.0233333333333334	0.014328986406326294
1.0249999999999999	0.011999199166893959
1.0266666666666666	0.010986610315740108
1.0283333333333333	0.013348962180316448
1.03	0.013478726148605347
1.0316666666666667	0.013460779562592506
1.0333333333333334	0.014381991699337959
1.0349999999999999	0.014755760319530964
1.0366666666666666	0.011168357916176319
1.0383333333333333	0.014354071579873562
1.04	0.011981996707618237
1.0416666666666667	0.012831815518438816
1.0433333333333332	0.011327157728374004
1.0449999999999999	0.010692175477743149
1.0466666666666666	0.011434737592935562
1.0483333333333333	0.011724351905286312
1.05	0.016581466421484947
1.0516666666666667	0.01370980404317379
1.0533333333333332	0.018266569823026657
1.0549999999999999	0.017203014343976974
1.0566666666666666	0.015817776322364807
1.0583333333333333	0.017195938155055046
1.0600000000000001	0.015799999237060547
1.0616666666666668	0.017230000346899033
1.0633333333333332	0.015790000557899475
1.0649999999999999	0.015259999781847
1.0666666666666667	0.015069999732077122
1.0683333333333334	0.016939999535679817
1.0700000000000001	0.017640000209212303
1.0716666666666668	0.013050000183284283
1.0733333333333333	0.014155738987028599
1.075	0.01363843958824873
1.0766666666666667	0.016911497339606285
1.0783333333333334	0.017869709059596062
1.0800000000000001	0.015658149495720863
1.0816666666666668	0.015538537874817848
1.0833333333333333	0.018780935555696487
1.085	0.018164297565817833
1.0866666666666667	0.017522517591714859
1.0883333333333334	0.021043337881565094
1.0900000000000001	0.020226066932082176
1.0916666666666666	0.020374573767185211
1.0933333333333333	0.018664397299289703
1.095	0.018660062924027443
1.0966666666666667	0.015993902459740639
1.0983333333333334	0.016180263832211494
1.1000000000000001	0.015830060467123985
1.1016666666666666	0.017985008656978607
1.1033333333333333	0.017392626032233238
1.105	0.018503710627555847
1.1066666666666667	0.019062276929616928
1.1083333333333334	0.018838554620742798
1.1100000000000001	0.021040627732872963
1.1116666666666666	0.020469347015023232
1.1133333333333333	0.02059103362262249
1.115	0.022302143275737762
1.1166666666666667	0.021714949980378151
1.1183333333333334	0.021929239854216576
1.1200000000000001	0.023217475041747093
1.1216666666666666	0.0232649315148592
1.1233333333333333	0.023068735376000404
1.125	0.020889777690172195
1.1266666666666667	0.019579172134399414
1.1283333333333334	0.01884942501783371
1.1299999999999999	0.019481077790260315
1.1316666666666666	0.021155687049031258
1.1333333333333333	0.02093845047056675
1.135	0.019950313493609428
1.1366666666666667	0.0201742984354496
1.1383333333333334	0.021042441949248314
1.1399999999999999	0.021224509924650192
1.1416666666666666	0.02123454213142395
1.1433333333333333	0.022743683308362961
1.145	0.02553512342274189
1.1466666666666667	0.023012280464172363
1.1483333333333334	0.021444791927933693
1.1499999999999999	0.021073959767818451
1.1516666666666666	0.020519653335213661
1.1533333333333333	0.020114868879318237
1.155	0.020373228937387466
1.1566666666666667	0.019136708229780197
1.1583333333333334	0.020098401233553886
1.1599999999999999	0.019046157598495483
1.1616666666666666	0.017502045258879662
1.1633333333333333	0.017962681129574776
1.165	0.020662466064095497
1.1666666666666667	0.021293800324201584
1.1683333333333332	0.022867359220981598
1.1699999999999999	0.020987451076507568
1.1716666666666666	0.019179852679371834
1.1733333333333333	0.020564364269375801
1.175	0.020491775125265121
1.1766666666666667	0.022252136841416359
1.1783333333333332	0.022699134424328804
1.1799999999999999	0.023811442777514458
1.1816666666666666	0.025180639699101448
1.1833333333333333	0.026132909581065178
1.1850000000000001	0.027189906686544418
1.1866666666666668	0.026345692574977875
1.1883333333333332	0.026009747758507729
1.1899999999999999	0.026959782466292381
1.1916666666666667	0.030428208410739899
1.1933333333333334	0.034642253071069717
